,dt,bid_count,position_count,cash_value,positions_value,total_value,bah
2270,2019-04-17 12:15:00,0,8,12080.598040000052,84645.82000000002,96726.41804000008,99592.55257826492
2271,2019-04-17 12:16:00,0,8,12080.598040000052,84701.79000000001,96782.38804000006,99604.2538797407
2272,2019-04-17 12:17:00,0,8,12080.598040000052,84766.06999999999,96846.66804000005,99620.6347674928
2273,2019-04-17 12:18:00,0,8,12080.598040000052,84731.84,96812.43804000005,99630.08257526363
2274,2019-04-17 12:19:00,0,8,12080.598040000052,84712.15,96792.74804000005,99620.95650227425
2275,2019-04-17 12:20:00,0,8,12080.598040000052,84830.17,96910.76804000005,99642.05241654208
2276,2019-04-17 12:21:00,0,8,12080.598040000052,84789.82,96870.41804000006,99651.53784177004
2277,2019-04-17 12:22:00,0,8,12080.598040000052,84813.08,96893.67804000006,99637.1001626733
2278,2019-04-17 12:23:00,0,8,12080.598040000052,84796.08,96876.67804000006,99639.7074554637
2279,2019-04-17 12:24:00,0,8,12080.598040000052,84846.19,96926.78804000006,99638.16592986783
2280,2019-04-17 12:25:00,0,8,12080.598040000052,84813.00000000001,96893.59804000007,99652.42875194261
2281,2019-04-17 12:26:00,0,8,12080.598040000052,84835.98,96916.57804000005,99697.86860127878
2282,2019-04-17 12:27:00,0,8,12080.598040000052,84770.50000000001,96851.09804000007,99708.3283319284
2283,2019-04-17 12:28:00,0,8,12080.598040000052,84752.39,96832.98804000005,99723.56822354389
2284,2019-04-17 12:29:00,0,8,12080.598040000052,84759.34999999999,96839.94804000005,99716.42006039685
2285,2019-04-17 12:30:00,0,8,12080.598040000052,84665.51000000001,96746.10804000006,99710.3289024006
2286,2019-04-17 12:31:00,0,8,12080.598040000052,84637.18000000001,96717.77804000006,99733.69354173899
2287,2019-04-17 12:32:00,0,8,12080.598040000052,84735.0,96815.59804000006,99752.1672437145
2288,2019-04-17 12:33:00,0,8,12080.598040000052,84668.72,96749.31804000006,99730.5695085683
2289,2019-04-17 12:34:00,0,8,12080.598040000052,84716.98,96797.57804000005,99691.70825140906
2290,2019-04-17 12:35:00,0,8,12080.598040000052,84806.36,96886.95804000006,99731.54516266829
2291,2019-04-17 12:36:00,0,8,12080.598040000052,84807.14000000001,96887.73804000007,99745.8938386808
2292,2019-04-17 12:37:00,0,8,12080.598040000052,84750.17,96830.76804000005,99753.36901839667
2293,2019-04-17 12:38:00,0,8,12080.598040000052,84792.62000000001,96873.21804000007,99764.7193823675
2294,2019-04-17 12:39:00,0,8,12080.598040000052,84794.07999999999,96874.67804000004,99752.88164896185
2295,2019-04-17 12:40:00,0,8,12080.598040000052,84803.38,96883.97804000006,99748.20999410859
2296,2019-04-17 12:41:00,0,8,12080.598040000052,84811.07,96891.66804000006,99753.10560888714
2297,2019-04-17 12:42:00,0,8,12080.598040000052,84832.29000000002,96912.88804000008,99758.36921171116
2298,2019-04-17 12:43:00,0,8,12080.598040000052,84819.83,96900.42804000006,99764.33002371874
2299,2019-04-17 12:44:00,0,8,12080.598040000052,84810.78000000001,96891.37804000007,99757.47937802758
2300,2019-04-17 12:45:00,0,8,12080.598040000052,84792.01999999999,96872.61804000004,99741.26859213795
2301,2019-04-17 12:46:00,0,8,12080.598040000052,84807.60999999999,96888.20804000004,99765.75458935715
2302,2019-04-17 12:47:00,0,8,12080.598040000052,84769.89,96850.48804000005,99742.97661659651
2303,2019-04-17 12:48:00,0,8,12080.598040000052,84701.75,96782.34804000006,99710.37624111022
2304,2019-04-17 12:49:00,0,8,12080.598040000052,84669.72,96750.31804000006,99696.81006187704
2305,2019-04-17 12:50:00,0,8,12080.598040000052,84673.98000000001,96754.57804000007,99731.2866342979
2306,2019-04-17 12:51:00,0,8,12080.598040000052,84705.27,96785.86804000006,99731.8314065315
2307,2019-04-17 12:52:00,0,8,12080.598040000052,84699.0,96779.59804000006,99740.5657604299
2308,2019-04-17 12:53:00,0,8,12080.598040000052,84697.08,96777.67804000006,99728.79013189927
2309,2019-04-17 12:54:00,0,8,12080.598040000052,84675.93000000001,96756.52804000006,99740.01737017062
2310,2019-04-17 12:55:00,0,8,12080.598040000052,84742.62000000001,96823.21804000007,99783.97908993778
2311,2019-04-17 12:56:00,0,8,12080.598040000052,84767.91,96848.50804000006,99796.33219282774
2312,2019-04-17 12:57:00,0,8,12080.598040000052,84763.08,96843.67804000006,99785.0398421609
2313,2019-04-17 12:58:00,0,8,12080.598040000052,84717.95,96798.54804000005,99780.26175997968
2314,2019-04-17 12:59:00,0,8,12080.598040000052,84660.34000000001,96740.93804000007,99761.55142348661
2315,2019-04-17 13:00:00,0,8,12080.598040000052,84648.21000000002,96728.80804000008,99749.22923011253
2316,2019-04-17 13:01:00,0,8,12080.598040000052,84651.23,96731.82804000005,99753.40945770395
2317,2019-04-17 13:02:00,0,8,12080.598040000052,84647.91000000002,96728.50804000007,99762.25887863617
2318,2019-04-17 13:03:00,0,8,12080.598040000052,84630.77,96711.36804000006,99753.71907617581
2319,2019-04-17 13:04:00,0,8,12080.598040000052,84644.51000000001,96725.10804000006,99759.8381277281
2320,2019-04-17 13:05:00,0,8,12080.598040000052,84668.72000000002,96749.31804000007,99752.85779488349
2321,2019-04-17 13:06:00,0,8,12080.598040000052,84719.78,96800.37804000005,99752.51509343304
2322,2019-04-17 13:07:00,0,8,12080.598040000052,84745.86,96826.45804000006,99767.94989997266
2323,2019-04-17 13:08:00,0,8,12080.598040000052,84745.53,96826.12804000005,99785.09002828563
2324,2019-04-17 13:09:00,0,8,12080.598040000052,84743.08,96823.67804000006,99790.44915301919
2325,2019-04-17 13:10:00,0,8,12080.598040000052,84734.51999999999,96815.11804000004,99780.0586282127
2326,2019-04-17 13:11:00,0,8,12080.598040000052,84793.69,96874.28804000006,99785.58340234701
2327,2019-04-17 13:12:00,0,8,12080.598040000052,84823.58,96904.17804000006,99765.78661147978
2328,2019-04-17 13:13:00,0,8,12080.598040000052,84810.33999999998,96890.93804000004,99774.27045604732
2329,2019-04-17 13:14:00,0,8,12080.598040000052,84784.93000000001,96865.52804000006,99774.8295159508
2330,2019-04-17 13:15:00,0,8,12080.598040000052,84762.17,96842.76804000005,99791.14144579538
2331,2019-04-17 13:16:00,0,8,12080.598040000052,84784.7,96865.29804000005,99783.82394432892
2332,2019-04-17 13:17:00,0,8,12080.598040000052,84761.53,96842.12804000005,99788.19444273126
2333,2019-04-17 13:18:00,0,8,12080.598040000052,84719.09000000001,96799.68804000007,99786.05725499231
2334,2019-04-17 13:19:00,0,8,12080.598040000052,84701.48000000001,96782.07804000007,99783.57765524054
2335,2019-04-17 13:20:00,0,8,12080.598040000052,84705.43,96786.02804000005,99776.47076323352
2336,2019-04-17 13:21:00,0,8,12080.598040000052,84683.56999999999,96764.16804000005,99736.71875702901
2337,2019-04-17 13:22:00,0,8,12080.598040000052,84754.6,96835.19804000006,99823.09789380028
2338,2019-04-17 13:23:00,0,8,12080.598040000052,84736.55,96817.14804000006,99801.2590647048
2339,2019-04-17 13:24:00,0,8,12080.598040000052,84679.26999999999,96759.86804000004,99755.8014732655
2340,2019-04-17 13:25:00,0,8,12080.598040000052,84733.03,96813.62804000005,99759.50935387412
2341,2019-04-17 13:26:00,0,8,12080.598040000052,84713.51,96794.10804000005,99760.29022334334
2342,2019-04-17 13:27:00,0,8,12080.598040000052,84823.15000000001,96903.74804000006,99737.80052895426
2343,2019-04-17 13:28:00,0,8,12080.598040000052,84750.47000000002,96831.06804000007,99712.54846035446
2344,2019-04-17 13:29:00,0,8,12080.598040000052,84764.31999999999,96844.91804000005,99724.8593138031
2345,2019-04-17 13:30:00,0,8,12080.598040000052,84746.79999999999,96827.39804000004,99721.18390997773
2346,2019-04-17 13:31:00,0,8,12080.598040000052,84756.15,96836.74804000005,99745.01478633427
2347,2019-04-17 13:32:00,0,8,12080.598040000052,84766.35,96846.94804000006,99768.81393739834
2348,2019-04-17 13:33:00,0,8,12080.598040000052,84742.31,96822.90804000005,99779.66840381255
2349,2019-04-17 13:34:00,0,8,12080.598040000052,84707.93000000001,96788.52804000006,99765.95774291689
2350,2019-04-17 13:35:00,0,8,12080.598040000052,84693.49,96774.08804000006,99755.78603461658
2351,2019-04-17 13:36:00,0,8,12080.598040000052,84731.90999999999,96812.50804000004,99756.07834968019
2352,2019-04-17 13:37:00,0,8,12080.598040000052,84765.27,96845.86804000006,99755.28793373703
2353,2019-04-17 13:38:00,0,8,12080.598040000052,84719.67,96800.26804000005,99743.22416564546
2354,2019-04-17 13:39:00,0,8,12080.598040000052,84735.62000000001,96816.21804000007,99764.21524003727
2355,2019-04-17 13:40:00,0,8,12080.598040000052,84742.89000000001,96823.48804000007,99769.96456042133
2356,2019-04-17 13:41:00,0,8,12080.598040000052,84750.95000000001,96831.54804000007,99758.94281100848
2357,2019-04-17 13:42:00,0,8,12080.598040000052,84752.69,96833.28804000006,99777.32087810409
2358,2019-04-17 13:43:00,0,8,12080.598040000052,84716.57,96797.16804000006,99756.17833303925
2359,2019-04-17 13:44:00,0,8,12080.598040000052,84698.97,96779.56804000006,99764.10312943642
2360,2019-04-17 13:45:00,0,8,12080.598040000052,84644.92000000001,96725.51804000007,99743.8937463281
2361,2019-04-17 13:46:00,0,8,12080.598040000052,84650.14,96730.73804000005,99730.3796756802
2362,2019-04-17 13:47:00,0,8,12080.598040000052,84658.40000000001,96738.99804000006,99735.06994007014
2363,2019-04-17 13:48:00,0,8,12080.598040000052,84635.20999999999,96715.80804000005,99727.51938640962
2364,2019-04-17 13:49:00,0,8,12080.598040000052,84648.91,96729.50804000006,99703.50393103366
2365,2019-04-17 13:50:00,0,8,12080.598040000052,84676.48999999999,96757.08804000005,99698.42183233096
2366,2019-04-17 13:51:00,0,8,12080.598040000052,84639.04000000001,96719.63804000006,99669.39607532047
2367,2019-04-17 13:52:00,0,8,12080.598040000052,84633.88999999998,96714.48804000004,99645.41281364612
2368,2019-04-17 13:53:00,0,8,12080.598040000052,84632.21000000002,96712.80804000008,99641.72419122048
2369,2019-04-17 13:54:00,0,8,12080.598040000052,84634.32,96714.91804000006,99659.63878778362
2370,2019-04-17 13:55:00,0,8,12080.598040000052,84631.77,96712.36804000006,99654.14571937673
2371,2019-04-17 13:56:00,0,8,12080.598040000052,84653.82,96734.41804000006,99648.01309464843
2372,2019-04-17 13:57:00,0,8,12080.598040000052,84639.26,96719.85804000005,99652.24073105743
2373,2019-04-17 13:58:00,0,8,12080.598040000052,84623.7,96704.29804000005,99650.39307157471
2374,2019-04-17 13:59:00,0,8,12080.598040000052,84601.77,96682.36804000006,99647.6730213805
2375,2019-04-17 14:00:00,0,8,12080.598040000052,84602.63,96683.22804000006,99655.23438944637
2376,2019-04-17 14:01:00,0,8,12080.598040000052,84614.79999999999,96695.39804000004,99663.68851486285
2377,2019-04-17 14:02:00,0,8,12080.598040000052,84614.13,96694.72804000006,99657.60541632237
2378,2019-04-17 14:03:00,0,8,12080.598040000052,84617.98,96698.57804000005,99631.77063492971
2379,2019-04-17 14:04:00,0,8,12080.598040000052,84625.34,96705.93804000005,99643.585683368
2380,2019-04-17 14:05:00,0,8,12080.598040000052,84616.47,96697.06804000006,99649.96889791921
2381,2019-04-17 14:06:00,0,8,12080.598040000052,84646.09,96726.68804000005,99652.2064827977
2382,2019-04-17 14:07:00,0,8,12080.598040000052,84635.78,96716.37804000005,99641.69907815325
2383,2019-04-17 14:08:00,0,8,12080.598040000052,84621.52000000002,96702.11804000007,99619.41608695616
2384,2019-04-17 14:09:00,0,8,12080.598040000052,84616.16,96696.75804000006,99612.10473673193
2385,2019-04-17 14:10:00,0,8,12080.598040000052,84590.62,96671.21804000005,99570.51875193129
2386,2019-04-17 14:11:00,0,8,12080.598040000052,84555.18,96635.77804000005,99543.11335012992
2387,2019-04-17 14:12:00,0,8,12080.598040000052,84517.39,96597.98804000005,99529.1657562748
2388,2019-04-17 14:13:00,0,8,12080.598040000052,84464.31,96544.90804000005,99485.35468065816
2389,2019-04-17 14:14:00,0,8,12080.598040000052,84451.27,96531.86804000006,99496.68171445713
2390,2019-04-17 14:15:00,0,8,12080.598040000052,84464.28,96544.87804000005,99546.76777818962
2391,2019-04-17 14:16:00,0,8,12080.598040000052,84473.86,96554.45804000006,99551.25982198906
2392,2019-04-17 14:17:00,0,8,12080.598040000052,84489.26000000001,96569.85804000006,99558.13181670569
2393,2019-04-17 14:18:00,0,8,12080.598040000052,84479.92000000001,96560.51804000007,99571.81867768397
2394,2019-04-17 14:19:00,0,8,12080.598040000052,84506.02,96586.61804000006,99582.60924927113
2395,2019-04-17 14:20:00,0,8,12080.598040000052,84465.56,96546.15804000005,99574.47374616271
2396,2019-04-17 14:21:00,0,8,12080.598040000052,84464.82,96545.41804000006,99556.80454210579
2397,2019-04-17 14:22:00,0,8,12080.598040000052,84485.86,96566.45804000006,99557.56612903024
2398,2019-04-17 14:23:00,0,8,12080.598040000052,84464.33000000002,96544.92804000007,99527.15311982328
2399,2019-04-17 14:24:00,0,8,12080.598040000052,84443.89000000001,96524.48804000007,99482.10274363148
2400,2019-04-17 14:25:00,0,8,12080.598040000052,84451.99,96532.58804000006,99419.58975219198
2401,2019-04-17 14:26:00,0,8,12080.598040000052,84490.74999999999,96571.34804000004,99441.72599945404
2402,2019-04-17 14:27:00,0,8,12080.598040000052,84580.2,96660.79804000005,99448.1713764089
2403,2019-04-17 14:28:00,0,8,12080.598040000052,84647.85,96728.44804000006,99436.42964474886
2404,2019-04-17 14:29:00,0,8,12080.598040000052,84699.06,96779.65804000005,99408.3228193919
2405,2019-04-17 14:30:00,0,8,12080.598040000052,84799.7,96880.29804000005,99454.07136606888
2406,2019-04-17 14:31:00,0,8,12080.598040000052,84772.82999999999,96853.42804000004,99476.36043549971
2407,2019-04-17 14:32:00,0,8,12080.598040000052,84761.83000000002,96842.42804000007,99465.20778162639
2408,2019-04-17 14:33:00,0,8,12080.598040000052,84781.12000000001,96861.71804000007,99477.19608739809
2409,2019-04-17 14:34:00,0,8,12080.598040000052,84889.75000000001,96970.34804000007,99483.1204048554
2410,2019-04-17 14:35:00,0,8,12080.598040000052,84840.54,96921.13804000005,99478.9802181816
2411,2019-04-17 14:36:00,0,8,12080.598040000052,84810.53000000001,96891.12804000007,99469.03486624741
2412,2019-04-17 14:37:00,0,8,12080.598040000052,84820.84999999999,96901.44804000005,99477.41416106418
2413,2019-04-17 14:38:00,0,8,12080.598040000052,84915.44,96996.03804000006,99500.77742429402
2414,2019-04-17 14:39:00,0,8,12080.598040000052,85013.82999999999,97094.42804000004,99471.6854925233
2415,2019-04-17 14:40:00,0,8,12080.598040000052,85118.76,97199.35804000005,99478.76084104748
2416,2019-04-17 14:41:00,0,8,12080.598040000052,85146.84,97227.43804000005,99465.38107837601
2417,2019-04-17 14:42:00,0,8,12080.598040000052,85141.57999999999,97222.17804000004,99459.77924102187
2418,2019-04-17 14:43:00,0,8,12080.598040000052,85016.8,97097.39804000006,99457.53463949263
2419,2019-04-17 14:44:00,0,8,12080.598040000052,84989.62,97070.21804000005,99476.13694649446
2420,2019-04-17 14:45:00,0,8,12080.598040000052,85115.85,97196.44804000006,99513.49135075581
2421,2019-04-17 14:46:00,0,8,12080.598040000052,85071.16,97151.75804000006,99497.50599892554
2422,2019-04-17 14:47:00,0,8,12080.598040000052,84996.87000000001,97077.46804000007,99487.47831087883
2423,2019-04-17 14:48:00,0,8,12080.598040000052,84919.13999999998,96999.73804000004,99494.72893517159
2424,2019-04-17 14:49:00,0,8,12080.598040000052,84878.64,96959.23804000005,99501.80914639823
2425,2019-04-17 14:50:00,0,8,12080.598040000052,85015.44,97096.03804000006,99551.10662366918
2426,2019-04-17 14:51:00,0,8,12080.598040000052,85078.03,97158.62804000005,99570.95306442272
2427,2019-04-17 14:52:00,0,8,12080.598040000052,84955.94,97036.53804000006,99567.71997288191
2428,2019-04-17 14:53:00,0,8,12080.598040000052,84910.81999999999,96991.41804000005,99547.88582521514
2429,2019-04-17 14:54:00,0,8,12080.598040000052,84825.51999999999,96906.11804000004,99565.13620419553
2430,2019-04-17 14:55:00,0,8,12080.598040000052,84853.26,96933.85804000005,99555.99671783528
2431,2019-04-17 14:56:00,0,8,12080.598040000052,84884.01999999999,96964.61804000004,99571.54057839225
2432,2019-04-17 14:57:00,0,8,12080.598040000052,84834.01,96914.60804000005,99555.95491814874
2433,2019-04-17 14:58:00,0,8,12080.598040000052,84837.67000000001,96918.26804000007,99572.08842150046
2434,2019-04-17 14:59:00,0,8,12080.598040000052,84791.48,96872.07804000005,99563.30357373467
2435,2019-04-17 15:00:00,0,8,12080.598040000052,84827.93000000002,96908.52804000008,99589.96768118876
2436,2019-04-17 15:01:00,0,8,12080.598040000052,84955.24,97035.83804000006,99624.66749848107
2437,2019-04-17 15:02:00,0,8,12080.598040000052,84985.90999999999,97066.50804000004,99626.91309339488
2438,2019-04-17 15:03:00,0,8,12080.598040000052,84929.8,97010.39804000006,99609.60867335847
2439,2019-04-17 15:04:00,0,8,12080.598040000052,84939.6,97020.19804000006,99606.40962765702
2440,2019-04-17 15:05:00,0,8,12080.598040000052,84900.26999999999,96980.86804000004,99607.90685761468
2441,2019-04-17 15:06:00,0,8,12080.598040000052,84976.59000000001,97057.18804000007,99639.7310417992
2442,2019-04-17 15:07:00,0,8,12080.598040000052,84949.27000000002,97029.86804000007,99631.0871468382
2443,2019-04-17 15:08:00,0,8,12080.598040000052,84938.23000000001,97018.82804000007,99604.83468509412
2444,2019-04-17 15:09:00,0,8,12080.598040000052,84939.83,97020.42804000006,99615.37940654096
2445,2019-04-17 15:10:00,0,8,12080.598040000052,84935.29000000001,97015.88804000006,99614.83553057986
2446,2019-04-17 15:11:00,0,8,12080.598040000052,84947.74,97028.33804000006,99629.29199764115
2447,2019-04-17 15:12:00,0,8,12080.598040000052,85002.27,97082.86804000006,99640.28164735828
2448,2019-04-17 15:13:00,0,8,12080.598040000052,84952.09,97032.68804000005,99619.14256322608
2449,2019-04-17 15:14:00,0,8,12080.598040000052,84938.11,97018.70804000006,99632.18842435116
2450,2019-04-17 15:15:00,0,8,12080.598040000052,85036.51,97117.10804000005,99641.53672072904
2451,2019-04-17 15:16:00,0,8,12080.598040000052,85075.64000000001,97156.23804000007,99628.95560209418
2452,2019-04-17 15:17:00,0,8,12080.598040000052,84985.44,97066.03804000006,99602.5982832726
2453,2019-04-17 15:18:00,0,8,12080.598040000052,84936.27000000002,97016.86804000007,99608.28381817264
2454,2019-04-17 15:19:00,0,8,12080.598040000052,84997.77,97078.36804000006,99601.12307156312
2455,2019-04-17 15:20:00,0,8,12080.598040000052,84957.81,97038.40804000005,99593.76090893669
2456,2019-04-17 15:21:00,0,8,12080.598040000052,84971.9,97052.49804000005,99589.30046805741
2457,2019-04-17 15:22:00,0,8,12080.598040000052,84940.18000000001,97020.77804000006,99587.27059092792
2458,2019-04-17 15:23:00,0,8,12080.598040000052,84940.52,97021.11804000006,99574.35281425757
2459,2019-04-17 15:24:00,0,8,12080.598040000052,84948.97000000002,97029.56804000007,99570.2920940683
